minute_index,resp_mean,resp_std,resp_min,resp_max,emg_mean,emg_std,emg_min,emg_max,temp_mean,temp_std,temp_min,temp_max,stage,is_light_stage,is_deep_stage,is_sleep_stage,minutes_since_start,clock_minutes,dataset_id,proxy_stress,proxy_body_battery,proxy_motion,proxy_light_sleep_score
58,179.33333333333334,23.584363935078308,127.0,230.0,3.8979,0.0925436293503412,3.456,4.0360000000000005,37.58022684950059,0.018050418948661315,37.53377348908075,37.61909598781107,Sleep stage W,False,False,False,58,58,SC4071E0,0.0,98.55413105413105,11.884725596889496,0.3449516697110927
59,178.43333333333334,18.68097665778985,135.0,222.0,3.9007333333333336,0.14508800394549803,3.35,4.074,37.57487726426273,0.014974867615162271,37.54393092940579,37.617064499746064,Sleep stage W,False,False,False,59,59,SC4071E0,0.0,98.52920227920228,9.485576332840422,0.34597076752690414
60,180.63333333333333,20.855028703461958,131.0,240.0,3.818,0.1439351705919483,3.478,4.122,37.57609615710174,0.01724339972426004,37.53885220924327,37.61097003555104,Sleep stage W,False,False,False,60,60,SC4071E0,0.0,98.5042735042735,10.571449522322927,0.34550951611073244
61,175.86666666666667,25.247090041340524,125.0,249.0,3.921066666666667,0.10258295288312903,3.708,4.07,37.56651430506179,0.013455403238178829,37.53580497714576,37.591670898933465,Sleep stage W,False,False,False,61,61,SC4071E0,0.0,98.47934472934473,12.72612797355339,0.34459426330161
62,184.25,22.762999948747233,143.0,246.0,3.8384333333333336,0.08634511502620709,3.606,4.002,37.553597426781785,0.020708470650625182,37.50939563230066,37.600812595226,Sleep stage W,False,False,False,62,62,SC4071E0,0.0,98.45441595441595,11.467845089399823,0.3451287499874237
63,207.36666666666667,18.156694510718513,146.0,243.0,3.8209,0.1615712123698606,3.1,4.024,37.53893685457931,0.01872507127433555,37.49212798374809,37.57643473844591,Sleep stage W,False,False,False,63,63,SC4071E0,0.0,98.42948717948718,9.239918467729117,0.3460751167633286
64,211.18333333333334,22.159641743995376,160.0,278.0,3.8683,0.11181164220837359,3.586,4.0520000000000005,37.53726087692568,0.014094543968166631,37.49923819197562,37.57948197054342,Sleep stage W,False,False,False,64,64,SC4071E0,0.0,98.4045584045584,11.191632514206061,0.3452460780904716
65,208.68333333333334,22.051070772690885,161.0,263.0,3.7944666666666667,0.09364355586774528,3.472,4.046,37.532554596241745,0.014905041454058115,37.50431691213814,37.57948197054342,Sleep stage W,False,False,False,65,65,SC4071E0,0.0,98.37962962962963,11.119178942213187,0.34527685453196777
66,199.61666666666667,21.857944144457452,144.0,245.0,3.8499333333333334,0.07569321120300157,3.5820000000000003,4.074,37.53946165566277,0.01470456867693923,37.505332656170644,37.58049771457593,Sleep stage W,False,False,False,66,66,SC4071E0,0.0,98.35470085470085,11.004665283431727,0.34532549703257975
67,191.1,25.71361507061969,136.0,242.0,3.8138666666666667,0.10430076168892016,3.368,3.986,37.55298798036228,0.016096997123356525,37.51752158456069,37.58557643473844,Sleep stage W,False,False,False,67,67,SC4071E0,0.0,98.32977207977208,12.961108296998765,0.3444944496143292
68,195.01666666666668,23.76025509589959,139.0,254.0,3.7851,0.07238639374910175,3.58,3.912,37.56573556797021,0.01742375257642168,37.532757745048244,37.618080243778564,Sleep stage W,False,False,False,68,68,SC4071E0,0.0,98.3048433048433,11.952513941698898,0.34492287493989277
69,203.96666666666667,23.000700472425226,150.0,249.0,3.8647333333333336,0.11549832129612181,3.568,4.106,37.581327238869136,0.01831016949591076,37.5469781615033,37.625190452006095,Sleep stage W,False,False,False,69,69,SC4071E0,0.0,98.27991452991454,11.615848557508734,0.3450658818644009
70,199.36666666666667,25.94222212704395,143.0,251.0,3.5690666666666666,0.4902672015226891,2.14,4.0760000000000005,37.591992551210424,0.014448926630656741,37.55510411376333,37.62925342813611,Sleep stage W,False,False,False,70,70,SC4071E0,0.0,98.25498575498575,13.461378265044665,0.34428194760814257
71,186.73333333333332,19.971535299576303,146.0,229.0,3.8264666666666667,0.20970848549567334,2.964,4.0680000000000005,37.61865583206365,0.01492759799346218,37.590655154900965,37.65667851701371,Sleep stage W,False,False,False,71,71,SC4071E0,0.0,98.23005698005699,10.195476135283824,0.3456692200788333
72,188.23333333333332,24.674795957728918,137.0,240.0,3.7958,0.10192722894300597,3.606,4.018,37.62674792618927,0.01842529686439861,37.57034027425089,37.661757237176225,Sleep stage W,False,False,False,72,72,SC4071E0,0.0,98.2051282051282,12.439325207807466,0.3447160898492618
73,193.26666666666668,25.146813361184005,130.0,280.0,3.8021000000000003,0.11143753108057146,3.552,4.0360000000000005,37.629473506009816,0.017584493555819758,37.591670898933465,37.669883189436256,Sleep stage W,False,False,False,73,73,SC4071E0,0.0,98.18019943019944,12.684844211672575,0.34461179959757615
74,185.46666666666667,22.353572918489384,136.0,246.0,3.772666666666667,0.13873411821017803,3.17,3.978,37.640257321821565,0.017675275793244592,37.59268664296597,37.67597765363128,Sleep stage W,False,False,False,74,74,SC4071E0,0.0,98.15527065527066,11.31552057745487,0.345193453580378
75,166.36666666666667,20.90292377209997,106.0,209.0,3.8216666666666668,0.08955159903032925,3.454,3.982,37.65635686473675,0.017806441621914804,37.61300152361605,37.71660741493143,Sleep stage W,False,False,False,75,75,SC4071E0,0.0,98.13034188034187,10.541013485080315,0.3455224445681406
76,159.36666666666667,24.482624223903947,101.0,213.0,3.7559,0.08605689978148172,3.456,3.934,37.66121550702556,0.014240314341635633,37.62315896394109,37.69426104621635,Sleep stage W,False,False,False,76,76,SC4071E0,0.0,98.1054131054131,12.327369011733456,0.3447636460045187
77,153.91666666666666,28.295636687580586,107.0,220.0,3.8245333333333336,0.07207483764964166,3.682,3.972,37.669443033688836,0.019020347570854697,37.63534789233113,37.703402742508885,Sleep stage W,False,False,False,77,77,SC4071E0,0.0,98.08048433048432,14.219893181439934,0.34395974969151344
78,148.56666666666666,24.077213755379223,69.0,199.0,3.8599,0.08924753964862726,3.678,4.048,37.686575249703736,0.015559314018503316,37.65159979685119,37.72067039106145,Sleep stage W,False,False,False,78,78,SC4071E0,0.0,98.05555555555556,12.127854417338238,0.34484839474875795
79,150.0,24.311177127677983,75.0,202.0,3.6092,0.5599160889514309,1.824,4.0,37.70512950736414,0.01739494401360553,37.66277298120873,37.73692229558151,Sleep stage W,False,False,False,79,79,SC4071E0,0.0,98.03062678062678,12.715504652790422,0.34459877581908793
80,145.71666666666667,22.429215818263064,106.0,200.0,3.7653333333333334,0.13087941863494884,3.206,3.944,37.71301845268326,0.015795246101692317,37.67902488572879,37.75114271203656,Sleep stage W,False,False,False,80,80,SC4071E0,0.0,98.00569800569801,11.345487327766481,0.34518072446416703
81,145.98333333333332,25.21077260925487,96.0,202.0,3.7142,0.1505468697781524,3.11,3.928,37.70607753512781,0.018820037239073877,37.660741493143725,37.75215845606907,Sleep stage W,False,False,False,81,81,SC4071E0,0.0,97.98076923076923,12.755933174405587,0.34458160280751593
82,145.95,25.37349338712875,85.0,198.0,3.6851,0.22684632830765983,2.814,4.0040000000000004,37.71359404096834,0.023272117211447795,37.65972574911122,37.77552056881665,Sleep stage W,False,False,False,82,82,SC4071E0,0.0,97.95584045584046,12.913593021872035,0.3445146328992231
83,149.33333333333334,27.371923977357206,74.0,196.0,3.7753333333333337,0.11285664456389916,3.392,3.95,37.71317081428813,0.02057234150350718,37.661757237176225,37.754189944134076,Sleep stage W,False,False,False,83,83,SC4071E0,0.0,97.93091168091168,13.798818633242503,0.34413861149006514
84,128.81666666666666,25.668717450538033,74.0,182.0,3.7451,0.2527743196344651,2.674,3.98,37.72486879972913,0.016783323887941903,37.69222955815134,37.765363128491614,Sleep stage W,False,False,False,84,84,SC4071E0,0.0,97.90598290598291,13.087133044903482,0.3444409174947348
85,139.2,25.404592760627615,76.0,208.0,3.5868333333333333,0.33474752509250255,2.5380000000000003,3.852,37.713238530556964,0.01926747259143668,37.66683595733875,37.764347384459114,Sleep stage W,False,False,False,85,85,SC4071E0,0.0,97.88105413105413,13.03704390540631,0.34446219409199463
86,142.83333333333334,23.287454896479247,83.0,210.0,3.4986,0.6046545349756889,1.428,3.984,37.7076688674454,0.01947634553865949,37.643473844591156,37.747079735906546,Sleep stage W,False,False,False,86,86,SC4071E0,0.0,97.85612535612536,12.248381983215312,0.3447971976927969
87,146.3,26.333945140572222,86.0,210.0,3.4236999999999997,0.7141498278839442,1.796,4.018,37.701218892839,0.017271457172664952,37.6546470289487,37.738953783646515,Sleep stage W,False,False,False,87,87,SC4071E0,0.0,97.83119658119658,13.881122398170055,0.3441036509362023
88,148.03333333333333,25.971758165788895,94.0,207.0,3.6756333333333333,0.3917329858745907,2.182,3.994,37.7054511596411,0.018825998094310913,37.66683595733875,37.75215845606907,Sleep stage W,False,False,False,88,88,SC4071E0,0.0,97.80626780626781,13.377612068769038,0.34431752936578575
89,146.2,21.892007674034836,100.0,200.0,3.658333333333333,0.22317800568654214,2.66,3.962,37.70208227526663,0.01685370052902834,37.6556627729812,37.74098527171152,Sleep stage W,False,False,False,89,89,SC4071E0,0.0,97.78133903133903,11.16918184270396,0.3452556145668526
90,138.18333333333334,23.684377176151845,92.0,192.0,3.531833333333333,0.29439888850937534,2.656,3.866,37.68439140003385,0.02002853179417121,37.63737938039614,37.73692229558151,Sleep stage W,False,False,False,90,90,SC4071E0,0.0,97.75641025641026,12.136587476585298,0.344844685166475
91,142.55,21.836838141086275,90.0,192.0,3.668,0.25542487480013876,2.816,3.932,37.6770272557982,0.019694232265004087,37.645505332656164,37.72574911122397,Sleep stage W,False,False,False,91,91,SC4071E0,0.0,97.73148148148148,11.173843945343277,0.3452536342237835
92,146.28333333333333,25.728772264183576,83.0,208.0,3.5800666666666667,0.2664659994987895,2.754,3.91,37.653478923311326,0.018540992330618233,37.600812595226,37.69324530218385,Sleep stage W,False,False,False,92,92,SC4071E0,0.0,97.70655270655271,13.130852131590578,0.3444223467344992
93,160.81666666666666,23.700556721074904,102.0,220.0,3.6697,0.26814121279654096,2.684,3.98,37.65864228880989,0.017588184681402518,37.6018283392585,37.70035551041137,Sleep stage W,False,False,False,93,93,SC4071E0,0.0,97.68162393162393,12.118419573333993,0.34485240243142334
94,166.38333333333333,22.764073790856408,105.0,207.0,3.5966333333333336,0.40123118716714384,1.942,3.942,37.63863213136956,0.019253969284079926,37.58963941086846,37.6820721178263,Sleep stage W,False,False,False,94,94,SC4071E0,0.0,97.65669515669515,11.783268082595347,0.3449947662923535
95,157.31666666666666,18.204845203650837,113.0,202.0,3.5118,0.268903377938372,2.638,3.798,37.63319790079566,0.017592314890274265,37.60487557135602,37.67496190959878,Sleep stage W,False,False,False,95,95,SC4071E0,0.0,97.63176638176638,9.37132597976379,0.34601929818192456
96,164.41666666666666,24.97685039302505,116.0,237.0,3.7344333333333335,0.10417491167369532,3.368,3.91,37.624547147452176,0.01564923558778449,37.58862366683596,37.660741493143725,Sleep stage W,False,False,False,96,96,SC4071E0,0.0,97.6068376068376,12.59260010818622,0.3446509825553825
97,163.96666666666667,22.8064074817193,111.0,207.0,3.6118,0.2412372829117974,2.466,3.882,37.605214152700185,0.017739853128857088,37.56627729812087,37.64652107668867,Sleep stage W,False,False,False,97,97,SC4071E0,0.0,97.58190883190883,11.644441023771448,0.34505373650923116
98,161.21666666666667,21.286217502307817,110.0,222.0,3.6504333333333334,0.13467842770424981,3.278,3.874,37.59300829524293,0.017759059505878628,37.56119857795835,37.63737938039614,Sleep stage W,False,False,False,98,98,SC4071E0,0.0,97.55698005698005,10.777787178858159,0.3454218691025843
